x,y,z,label
5.186115,2.219451,0.36,reconstructed_only
5.186115,2.219451,0.45,reconstructed_only
5.186115,2.219451,0.54,reconstructed_only
5.186115,2.219451,0.63,reconstructed_only
5.186115,2.219451,0.72,reconstructed_only
5.186115,2.219451,0.81,reconstructed_only
5.186115,2.219451,0.9,reconstructed_only
5.186115,2.219451,0.99,reconstructed_only
5.186115,2.219451,1.08,reconstructed_only
5.186115,2.219451,1.17,reconstructed_only
5.186115,2.219451,1.26,reconstructed_only
5.186115,2.219451,1.35,reconstructed_only
5.186115,2.219451,1.44,reconstructed_only
5.186115,2.219451,1.53,reconstructed_only
5.186115,2.219451,1.62,reconstructed_only
5.186115,2.219451,1.71,reconstructed_only
5.186115,2.219451,1.8,reconstructed_only
5.186115,2.219451,1.89,reconstructed_only
5.186115,2.219451,1.98,reconstructed_only
5.186115,2.219451,2.07,reconstructed_only
5.186115,2.219451,2.16,reconstructed_only
5.186115,2.219451,2.25,reconstructed_only
5.186115,2.219451,2.34,reconstructed_only
5.186115,2.219451,2.43,reconstructed_only
5.186115,2.219451,2.52,reconstructed_only
5.186115,2.219451,2.61,reconstructed_only
5.186115,2.219451,2.7,reconstructed_only
5.186115,2.219451,2.79,reconstructed_only
5.186115,2.219451,2.88,reconstructed_only
5.186115,2.219451,2.97,reconstructed_only
5.186115,2.219451,3.06,reconstructed_only
5.186115,2.219451,3.15,reconstructed_only
5.186115,2.219451,3.24,reconstructed_only
5.186115,2.219451,3.33,reconstructed_only
5.186115,2.219451,3.42,reconstructed_only
5.186115,2.219451,3.51,reconstructed_only
5.186115,2.219451,3.6,reconstructed_only
5.186115,2.219451,3.69,reconstructed_only
5.186115,2.219451,3.75,reconstructed_only
5.266701,-2.136943,0.22,reconstructed_only
5.266701,-2.136943,0.27,reconstructed_only
5.266701,-2.136943,0.36,reconstructed_only
5.266701,-2.136943,0.45,reconstructed_only
5.266701,-2.136943,0.54,reconstructed_only
5.266701,-2.136943,0.63,reconstructed_only
5.266701,-2.136943,0.72,reconstructed_only
5.266701,-2.136943,0.81,reconstructed_only
5.266701,-2.136943,0.9,reconstructed_only
5.266701,-2.136943,0.99,reconstructed_only
5.266701,-2.136943,1.08,reconstructed_only
5.266701,-2.136943,1.17,reconstructed_only
5.266701,-2.136943,1.26,reconstructed_only
5.266701,-2.136943,1.35,reconstructed_only
5.266701,-2.136943,1.44,reconstructed_only
5.266701,-2.136943,1.53,reconstructed_only
5.266701,-2.136943,1.62,reconstructed_only
5.266701,-2.136943,1.71,reconstructed_only
5.266701,-2.136943,1.8,reconstructed_only
5.266701,-2.136943,1.89,reconstructed_only
5.266701,-2.136943,1.98,reconstructed_only
5.266701,-2.136943,2.07,reconstructed_only
5.266701,-2.136943,2.16,reconstructed_only
5.266701,-2.136943,2.25,reconstructed_only
5.266701,-2.136943,2.34,reconstructed_only
5.266701,-2.136943,2.43,reconstructed_only
5.266701,-2.136943,2.52,reconstructed_only
5.266701,-2.136943,2.61,reconstructed_only
5.266701,-2.136943,2.7,reconstructed_only
5.266701,-2.136943,2.79,reconstructed_only
5.266701,-2.136943,2.88,reconstructed_only
5.266701,-2.136943,2.97,reconstructed_only
5.266701,-2.136943,3.06,reconstructed_only
5.266701,-2.136943,3.15,reconstructed_only
5.266701,-2.136943,3.24,reconstructed_only
5.266701,-2.136943,3.33,reconstructed_only
5.266701,-2.136943,3.42,reconstructed_only
5.266701,-2.136943,3.51,reconstructed_only
5.266701,-2.136943,3.6,reconstructed_only
5.266701,-2.136943,3.69,reconstructed_only
5.266701,-2.136943,3.75,reconstructed_only
5.266701,2.136943,0.22,reconstructed_only
5.266701,2.136943,0.27,reconstructed_only
5.266701,2.136943,0.36,reconstructed_only
5.266701,2.136943,0.45,reconstructed_only
5.266701,2.136943,0.54,reconstructed_only
5.266701,2.136943,0.63,reconstructed_only
5.266701,2.136943,0.72,reconstructed_only
5.266701,2.136943,0.81,reconstructed_only
5.266701,2.136943,0.9,reconstructed_only
5.266701,2.136943,0.99,reconstructed_only
5.266701,2.136943,1.08,reconstructed_only
5.266701,2.136943,1.17,reconstructed_only
5.266701,2.136943,1.26,reconstructed_only
5.266701,2.136943,1.35,reconstructed_only
5.266701,2.136943,1.44,reconstructed_only
5.266701,2.136943,1.53,reconstructed_only
5.266701,2.136943,1.62,reconstructed_only
5.266701,2.136943,1.71,reconstructed_only
5.266701,2.136943,1.8,reconstructed_only
5.266701,2.136943,1.89,reconstructed_only
5.266701,2.136943,1.98,reconstructed_only
5.266701,2.136943,2.07,reconstructed_only
5.266701,2.136943,2.16,reconstructed_only
5.266701,2.136943,2.25,reconstructed_only
5.266701,2.136943,2.34,reconstructed_only
5.266701,2.136943,2.43,reconstructed_only
5.266701,2.136943,2.52,reconstructed_only
5.266701,2.136943,2.61,reconstructed_only
5.266701,2.136943,2.7,reconstructed_only
5.266701,2.136943,2.79,reconstructed_only
5.266701,2.136943,2.88,reconstructed_only
5.266701,2.136943,2.97,reconstructed_only
5.266701,2.136943,3.06,reconstructed_only
5.266701,2.136943,3.15,reconstructed_only
5.266701,2.136943,3.24,reconstructed_only
5.266701,2.136943,3.33,reconstructed_only
5.266701,2.136943,3.42,reconstructed_only
5.266701,2.136943,3.51,reconstructed_only
5.266701,2.136943,3.6,reconstructed_only
5.266701,2.136943,3.69,reconstructed_only
5.266701,2.136943,3.75,reconstructed_only
5.344212,-2.053187,0.22,reconstructed_only
5.344212,-2.053187,0.27,reconstructed_only
5.344212,-2.053187,0.36,reconstructed_only
5.344212,-2.053187,0.45,reconstructed_only
5.344212,-2.053187,0.54,reconstructed_only
5.344212,-2.053187,0.63,reconstructed_only
5.344212,-2.053187,0.72,reconstructed_only
5.344212,-2.053187,0.81,reconstructed_only
5.344212,-2.053187,0.9,reconstructed_only
5.344212,-2.053187,0.99,reconstructed_only
5.344212,-2.053187,1.08,reconstructed_only
5.344212,-2.053187,1.17,reconstructed_only
5.344212,-2.053187,1.26,reconstructed_only
5.344212,-2.053187,1.35,reconstructed_only
5.344212,-2.053187,1.44,reconstructed_only
5.344212,-2.053187,1.53,reconstructed_only
5.344212,-2.053187,1.62,reconstructed_only
5.344212,-2.053187,1.71,reconstructed_only
5.344212,-2.053187,1.8,reconstructed_only
5.344212,-2.053187,1.89,reconstructed_only
5.344212,-2.053187,1.98,reconstructed_only
5.344212,-2.053187,2.07,reconstructed_only
5.344212,-2.053187,2.16,reconstructed_only
5.344212,-2.053187,2.25,reconstructed_only
5.344212,-2.053187,2.34,reconstructed_only
5.344212,-2.053187,2.43,reconstructed_only
5.344212,-2.053187,2.52,reconstructed_only
5.344212,-2.053187,2.61,reconstructed_only
5.344212,-2.053187,2.7,reconstructed_only
5.344212,-2.053187,2.79,reconstructed_only
5.344212,-2.053187,2.88,reconstructed_only
5.344212,-2.053187,2.97,reconstructed_only
5.344212,-2.053187,3.06,reconstructed_only
5.344212,-2.053187,3.15,reconstructed_only
5.344212,-2.053187,3.24,reconstructed_only
5.344212,-2.053187,3.33,reconstructed_only
5.344212,-2.053187,3.42,reconstructed_only
5.344212,-2.053187,3.51,reconstructed_only
5.344212,-2.053187,3.6,reconstructed_only
5.344212,-2.053187,3.69,reconstructed_only
5.344212,-2.053187,3.75,reconstructed_only
5.344212,2.053187,0.22,reconstructed_only
5.344212,2.053187,0.27,reconstructed_only
5.344212,2.053187,0.36,reconstructed_only
5.344212,2.053187,0.45,reconstructed_only
5.344212,2.053187,0.54,reconstructed_only
5.344212,2.053187,0.63,reconstructed_only
5.344212,2.053187,0.72,reconstructed_only
5.344212,2.053187,0.81,reconstructed_only
5.344212,2.053187,0.9,reconstructed_only
5.344212,2.053187,0.99,reconstructed_only
5.344212,2.053187,1.08,reconstructed_only
5.344212,2.053187,1.17,reconstructed_only
5.344212,2.053187,1.26,reconstructed_only
5.344212,2.053187,1.35,reconstructed_only
5.344212,2.053187,1.44,reconstructed_only
5.344212,2.053187,1.53,reconstructed_only
5.344212,2.053187,1.62,reconstructed_only
5.344212,2.053187,1.71,reconstructed_only
5.344212,2.053187,1.8,reconstructed_only
5.344212,2.053187,1.89,reconstructed_only
5.344212,2.053187,1.98,reconstructed_only
5.344212,2.053187,2.07,reconstructed_only
5.344212,2.053187,2.16,reconstructed_only
5.344212,2.053187,2.25,reconstructed_only
5.344212,2.053187,2.34,reconstructed_only
5.344212,2.053187,2.43,reconstructed_only
5.344212,2.053187,2.52,reconstructed_only
5.344212,2.053187,2.61,reconstructed_only
5.344212,2.053187,2.7,reconstructed_only
5.344212,2.053187,2.79,reconstructed_only
5.344212,2.053187,2.88,reconstructed_only
5.344212,2.053187,2.97,reconstructed_only
5.344212,2.053187,3.06,reconstructed_only
5.344212,2.053187,3.15,reconstructed_only
5.344212,2.053187,3.24,reconstructed_only
5.344212,2.053187,3.33,reconstructed_only
5.344212,2.053187,3.42,reconstructed_only
5.344212,2.053187,3.51,reconstructed_only
5.344212,2.053187,3.6,reconstructed_only
5.344212,2.053187,3.69,reconstructed_only
5.344212,2.053187,3.75,reconstructed_only
5.418602,-1.968233,0.22,reconstructed_only
5.418602,-1.968233,0.27,reconstructed_only
5.418602,-1.968233,0.36,reconstructed_only
5.418602,-1.968233,0.45,reconstructed_only
5.418602,-1.968233,0.54,reconstructed_only
5.418602,-1.968233,0.63,reconstructed_only
5.418602,-1.968233,0.72,reconstructed_only
5.418602,-1.968233,0.81,reconstructed_only
5.418602,-1.968233,0.9,reconstructed_only
5.418602,-1.968233,0.99,reconstructed_only
5.418602,-1.968233,1.08,reconstructed_only
5.418602,-1.968233,1.17,reconstructed_only
5.418602,-1.968233,1.26,reconstructed_only
5.418602,-1.968233,1.35,reconstructed_only
5.418602,-1.968233,1.44,reconstructed_only
5.418602,-1.968233,1.53,reconstructed_only
5.418602,-1.968233,1.62,reconstructed_only
5.418602,-1.968233,1.71,reconstructed_only
5.418602,-1.968233,1.8,reconstructed_only
5.418602,-1.968233,1.89,reconstructed_only
5.418602,-1.968233,1.98,reconstructed_only
5.418602,-1.968233,2.07,reconstructed_only
5.418602,-1.968233,2.16,reconstructed_only
5.418602,-1.968233,2.25,reconstructed_only
5.418602,-1.968233,2.34,reconstructed_only
5.418602,-1.968233,2.43,reconstructed_only
5.418602,-1.968233,2.52,reconstructed_only
5.418602,-1.968233,2.61,reconstructed_only
5.418602,-1.968233,2.7,reconstructed_only
5.418602,-1.968233,2.79,reconstructed_only
5.418602,-1.968233,2.88,reconstructed_only
5.418602,-1.968233,2.97,reconstructed_only
5.418602,-1.968233,3.06,reconstructed_only
5.418602,-1.968233,3.15,reconstructed_only
5.418602,-1.968233,3.24,reconstructed_only
5.418602,-1.968233,3.33,reconstructed_only
5.418602,-1.968233,3.42,reconstructed_only
5.418602,-1.968233,3.51,reconstructed_only
5.418602,-1.968233,3.6,reconstructed_only
5.418602,-1.968233,3.69,reconstructed_only
5.418602,-1.968233,3.75,reconstructed_only
5.418602,1.968233,0.22,reconstructed_only
5.418602,1.968233,0.27,reconstructed_only
5.418602,1.968233,0.36,reconstructed_only
5.418602,1.968233,0.45,reconstructed_only
5.418602,1.968233,0.54,reconstructed_only
5.418602,1.968233,0.63,reconstructed_only
5.418602,1.968233,0.72,reconstructed_only
5.418602,1.968233,0.81,reconstructed_only
5.418602,1.968233,0.9,reconstructed_only
5.418602,1.968233,0.99,reconstructed_only
5.418602,1.968233,1.08,reconstructed_only
5.418602,1.968233,1.17,reconstructed_only
5.418602,1.968233,1.26,reconstructed_only
5.418602,1.968233,1.35,reconstructed_only
5.418602,1.968233,1.44,reconstructed_only
5.418602,1.968233,1.53,reconstructed_only
5.418602,1.968233,1.62,reconstructed_only
5.418602,1.968233,1.71,reconstructed_only
5.418602,1.968233,1.8,reconstructed_only
5.418602,1.968233,1.89,reconstructed_only
5.418602,1.968233,1.98,reconstructed_only
5.418602,1.968233,2.07,reconstructed_only
5.418602,1.968233,2.16,reconstructed_only
5.418602,1.968233,2.25,reconstructed_only
5.418602,1.968233,2.34,reconstructed_only
5.418602,1.968233,2.43,reconstructed_only
5.418602,1.968233,2.52,reconstructed_only
5.418602,1.968233,2.61,reconstructed_only
5.418602,1.968233,2.7,reconstructed_only
5.418602,1.968233,2.79,reconstructed_only
5.418602,1.968233,2.88,reconstructed_only
5.418602,1.968233,2.97,reconstructed_only
5.418602,1.968233,3.06,reconstructed_only
5.418602,1.968233,3.15,reconstructed_only
5.418602,1.968233,3.24,reconstructed_only
5.418602,1.968233,3.33,reconstructed_only
5.418602,1.968233,3.42,reconstructed_only
5.418602,1.968233,3.51,reconstructed_only
5.418602,1.968233,3.6,reconstructed_only
5.418602,1.968233,3.69,reconstructed_only
5.418602,1.968233,3.75,reconstructed_only
5.489827,-1.882129,0.22,reconstructed_only
5.489827,-1.882129,0.27,reconstructed_only
5.489827,-1.882129,0.36,reconstructed_only
5.489827,-1.882129,0.45,reconstructed_only
5.489827,-1.882129,0.54,reconstructed_only
5.489827,-1.882129,0.63,reconstructed_only
5.489827,-1.882129,0.72,reconstructed_only
5.489827,-1.882129,0.81,reconstructed_only
5.489827,-1.882129,0.9,reconstructed_only
5.489827,-1.882129,0.99,reconstructed_only
5.489827,-1.882129,1.08,reconstructed_only
5.489827,-1.882129,1.17,reconstructed_only
5.489827,-1.882129,1.26,reconstructed_only
5.489827,-1.882129,1.35,reconstructed_only
5.489827,-1.882129,1.44,reconstructed_only
5.489827,-1.882129,1.53,reconstructed_only
5.489827,-1.882129,1.62,reconstructed_only
5.489827,-1.882129,1.71,reconstructed_only
5.489827,-1.882129,1.8,reconstructed_only
5.489827,-1.882129,1.89,reconstructed_only
5.489827,-1.882129,1.98,reconstructed_only
5.489827,-1.882129,2.07,reconstructed_only
5.489827,-1.882129,2.16,reconstructed_only
5.489827,-1.882129,2.25,reconstructed_only
5.489827,-1.882129,2.34,reconstructed_only
5.489827,-1.882129,2.43,reconstructed_only
5.489827,-1.882129,2.52,reconstructed_only
5.489827,-1.882129,2.61,reconstructed_only
5.489827,-1.882129,2.7,reconstructed_only
5.489827,-1.882129,2.79,reconstructed_only
5.489827,-1.882129,2.88,reconstructed_only
5.489827,-1.882129,2.97,reconstructed_only
5.489827,-1.882129,3.06,reconstructed_only
5.489827,-1.882129,3.15,reconstructed_only
5.489827,-1.882129,3.24,reconstructed_only
5.489827,-1.882129,3.33,reconstructed_only
5.489827,-1.882129,3.42,reconstructed_only
5.489827,-1.882129,3.51,reconstructed_only
5.489827,-1.882129,3.6,reconstructed_only
5.489827,-1.882129,3.69,reconstructed_only
5.489827,-1.882129,3.75,reconstructed_only
5.489827,1.882129,0.22,reconstructed_only
5.489827,1.882129,0.27,reconstructed_only
5.489827,1.882129,0.36,reconstructed_only
5.489827,1.882129,0.45,reconstructed_only
5.489827,1.882129,0.54,reconstructed_only
5.489827,1.882129,0.63,reconstructed_only
5.489827,1.882129,0.72,reconstructed_only
5.489827,1.882129,0.81,reconstructed_only
5.489827,1.882129,0.9,reconstructed_only
5.489827,1.882129,0.99,reconstructed_only
5.489827,1.882129,1.08,reconstructed_only
5.489827,1.882129,1.17,reconstructed_only
5.489827,1.882129,1.26,reconstructed_only
5.489827,1.882129,1.35,reconstructed_only
5.489827,1.882129,1.44,reconstructed_only
5.489827,1.882129,1.53,reconstructed_only
5.489827,1.882129,1.62,reconstructed_only
5.489827,1.882129,1.71,reconstructed_only
5.489827,1.882129,1.8,reconstructed_only
5.489827,1.882129,1.89,reconstructed_only
5.489827,1.882129,1.98,reconstructed_only
5.489827,1.882129,2.07,reconstructed_only
5.489827,1.882129,2.16,reconstructed_only
5.489827,1.882129,2.25,reconstructed_only
5.489827,1.882129,2.34,reconstructed_only
5.489827,1.882129,2.43,reconstructed_only
5.489827,1.882129,2.52,reconstructed_only
5.489827,1.882129,2.61,reconstructed_only
5.489827,1.882129,2.7,reconstructed_only
5.489827,1.882129,2.79,reconstructed_only
5.489827,1.882129,2.88,reconstructed_only
5.489827,1.882129,2.97,reconstructed_only
5.489827,1.882129,3.06,reconstructed_only
5.489827,1.882129,3.15,reconstructed_only
5.489827,1.882129,3.24,reconstructed_only
5.489827,1.882129,3.33,reconstructed_only
5.489827,1.882129,3.42,reconstructed_only
5.489827,1.882129,3.51,reconstructed_only
5.489827,1.882129,3.6,reconstructed_only
5.489827,1.882129,3.69,reconstructed_only
5.489827,1.882129,3.75,reconstructed_only
5.557847,-1.794926,0.22,reconstructed_only
5.557847,-1.794926,0.27,reconstructed_only
5.557847,-1.794926,0.36,reconstructed_only
5.557847,-1.794926,0.45,reconstructed_only
5.557847,-1.794926,0.54,reconstructed_only
5.557847,-1.794926,0.63,reconstructed_only
5.557847,-1.794926,0.72,reconstructed_only
5.557847,-1.794926,0.81,reconstructed_only
5.557847,-1.794926,0.9,reconstructed_only
5.557847,-1.794926,0.99,reconstructed_only
5.557847,-1.794926,1.08,reconstructed_only
5.557847,-1.794926,1.17,reconstructed_only
5.557847,-1.794926,1.26,reconstructed_only
5.557847,-1.794926,1.35,reconstructed_only
5.557847,-1.794926,1.44,reconstructed_only
5.557847,-1.794926,1.53,reconstructed_only
5.557847,-1.794926,1.62,reconstructed_only
5.557847,-1.794926,1.71,reconstructed_only
5.557847,-1.794926,1.8,reconstructed_only
5.557847,-1.794926,1.89,reconstructed_only
5.557847,-1.794926,1.98,reconstructed_only
5.557847,-1.794926,2.07,reconstructed_only
5.557847,-1.794926,2.16,reconstructed_only
5.557847,-1.794926,2.25,reconstructed_only
5.557847,-1.794926,2.34,reconstructed_only
5.557847,-1.794926,2.43,reconstructed_only
5.557847,-1.794926,2.52,reconstructed_only
5.557847,-1.794926,2.61,reconstructed_only
5.557847,-1.794926,2.7,reconstructed_only
5.557847,-1.794926,2.79,reconstructed_only
5.557847,-1.794926,2.88,reconstructed_only
5.557847,-1.794926,2.97,reconstructed_only
5.557847,-1.794926,3.06,reconstructed_only
5.557847,-1.794926,3.15,reconstructed_only
5.557847,-1.794926,3.24,reconstructed_only
5.557847,-1.794926,3.33,reconstructed_only
5.557847,-1.794926,3.42,reconstructed_only
5.557847,-1.794926,3.51,reconstructed_only
5.557847,-1.794926,3.6,reconstructed_only
5.557847,-1.794926,3.69,reconstructed_only
5.557847,-1.794926,3.75,reconstructed_only
5.557847,1.794926,0.22,reconstructed_only
5.557847,1.794926,0.27,reconstructed_only
5.557847,1.794926,0.36,reconstructed_only
5.557847,1.794926,0.45,reconstructed_only
5.557847,1.794926,0.54,reconstructed_only
5.557847,1.794926,0.63,reconstructed_only
5.557847,1.794926,0.72,reconstructed_only
5.557847,1.794926,0.81,reconstructed_only
5.557847,1.794926,0.9,reconstructed_only
5.557847,1.794926,0.99,reconstructed_only
5.557847,1.794926,1.08,reconstructed_only
5.557847,1.794926,1.17,reconstructed_only
5.557847,1.794926,1.26,reconstructed_only
5.557847,1.794926,1.35,reconstructed_only
5.557847,1.794926,1.44,reconstructed_only
5.557847,1.794926,1.53,reconstructed_only
5.557847,1.794926,1.62,reconstructed_only
5.557847,1.794926,1.71,reconstructed_only
5.557847,1.794926,1.8,reconstructed_only
5.557847,1.794926,1.89,reconstructed_only
5.557847,1.794926,1.98,reconstructed_only
5.557847,1.794926,2.07,reconstructed_only
5.557847,1.794926,2.16,reconstructed_only
5.557847,1.794926,2.25,reconstructed_only
5.557847,1.794926,2.34,reconstructed_only
5.557847,1.794926,2.43,reconstructed_only
5.557847,1.794926,2.52,reconstructed_only
5.557847,1.794926,2.61,reconstructed_only
5.557847,1.794926,2.7,reconstructed_only
5.557847,1.794926,2.79,reconstructed_only
5.557847,1.794926,2.88,reconstructed_only
5.557847,1.794926,2.97,reconstructed_only
5.557847,1.794926,3.06,reconstructed_only
5.557847,1.794926,3.15,reconstructed_only
5.557847,1.794926,3.24,reconstructed_only
5.557847,1.794926,3.33,reconstructed_only
5.557847,1.794926,3.42,reconstructed_only
