x,y,z,label
4.308595501074345,2.6956342664374486,2.34,pref_before_icp
4.308595501074345,2.6956342664374486,2.43,pref_before_icp
4.308595501074345,2.6956342664374486,2.52,pref_before_icp
4.308595501074345,2.6956342664374486,2.61,pref_before_icp
4.308595501074345,2.6956342664374486,2.7,pref_before_icp
4.308595501074345,2.6956342664374486,2.79,pref_before_icp
4.308595501074345,2.6956342664374486,2.88,pref_before_icp
4.308595501074345,2.6956342664374486,2.97,pref_before_icp
4.308595501074345,2.6956342664374486,3.06,pref_before_icp
4.308595501074345,2.6956342664374486,3.15,pref_before_icp
4.308595501074345,2.6956342664374486,3.24,pref_before_icp
4.308595501074345,2.6956342664374486,3.33,pref_before_icp
4.308595501074345,2.6956342664374486,3.42,pref_before_icp
4.308595501074345,2.6956342664374486,3.51,pref_before_icp
4.308595501074345,2.6956342664374486,3.6,pref_before_icp
4.308595501074345,2.6956342664374486,3.69,pref_before_icp
4.308595501074345,2.6956342664374486,3.75,pref_before_icp
4.393080287057371,-2.4522141872404957,0.0,pref_before_icp
4.393080287057371,-2.4522141872404957,0.09,pref_before_icp
4.393080287057371,-2.4522141872404957,0.2,pref_before_icp
4.393080287057371,-2.4522141872404957,0.27,pref_before_icp
4.393080287057371,-2.4522141872404957,0.36,pref_before_icp
4.393080287057371,-2.4522141872404957,0.45,pref_before_icp
4.393080287057371,-2.4522141872404957,0.54,pref_before_icp
4.393080287057371,-2.4522141872404957,0.63,pref_before_icp
4.393080287057371,-2.4522141872404957,0.72,pref_before_icp
4.393080287057371,-2.4522141872404957,0.81,pref_before_icp
4.393080287057371,-2.4522141872404957,0.9,pref_before_icp
4.393080287057371,-2.4522141872404957,0.99,pref_before_icp
4.393080287057371,-2.4522141872404957,1.08,pref_before_icp
4.393080287057371,-2.4522141872404957,1.17,pref_before_icp
4.393080287057371,-2.4522141872404957,1.26,pref_before_icp
4.393080287057371,-2.4522141872404957,1.35,pref_before_icp
4.393080287057371,-2.4522141872404957,1.44,pref_before_icp
4.393080287057371,-2.4522141872404957,1.53,pref_before_icp
4.393080287057371,-2.4522141872404957,1.62,pref_before_icp
4.393080287057371,-2.4522141872404957,1.71,pref_before_icp
4.393080287057371,-2.4522141872404957,1.8,pref_before_icp
4.393080287057371,-2.4522141872404957,1.89,pref_before_icp
4.393080287057371,-2.4522141872404957,1.98,pref_before_icp
4.393080287057371,-2.4522141872404957,2.07,pref_before_icp
4.393080287057371,-2.4522141872404957,2.16,pref_before_icp
4.393080287057371,-2.4522141872404957,2.25,pref_before_icp
4.393080287057371,-2.4522141872404957,2.34,pref_before_icp
4.393080287057371,-2.4522141872404957,2.43,pref_before_icp
4.393080287057371,-2.4522141872404957,2.52,pref_before_icp
4.393080287057371,-2.4522141872404957,2.61,pref_before_icp
4.393080287057371,-2.4522141872404957,2.7,pref_before_icp
4.393080287057371,-2.4522141872404957,2.79,pref_before_icp
4.393080287057371,-2.4522141872404957,2.88,pref_before_icp
4.393080287057371,-2.4522141872404957,2.97,pref_before_icp
4.393080287057371,-2.4522141872404957,3.06,pref_before_icp
4.393080287057371,-2.4522141872404957,3.15,pref_before_icp
4.393080287057371,-2.4522141872404957,3.24,pref_before_icp
4.393080287057371,-2.4522141872404957,3.33,pref_before_icp
4.393080287057371,-2.4522141872404957,3.42,pref_before_icp
4.393080287057371,-2.4522141872404957,3.51,pref_before_icp
4.393080287057371,-2.4522141872404957,3.6,pref_before_icp
4.393080287057371,-2.4522141872404957,3.69,pref_before_icp
4.393080287057371,-2.4522141872404957,3.75,pref_before_icp
4.335477887969572,-0.2885924620816521,2.522143,pref_before_icp
4.3582796613559935,-0.13918867891859366,2.522143,pref_before_icp
4.337425118106449,0.4580073036749372,2.522143,pref_before_icp
4.210792468091942,2.7678259670438394,0.0,pref_before_icp
4.210792468091942,2.7678259670438394,0.09,pref_before_icp
4.210792468091942,2.7678259670438394,0.2,pref_before_icp
4.210792468091942,2.7678259670438394,0.27,pref_before_icp
4.210792468091942,2.7678259670438394,0.36,pref_before_icp
4.210792468091942,2.7678259670438394,0.45,pref_before_icp
4.210792468091942,2.7678259670438394,0.54,pref_before_icp
4.210792468091942,2.7678259670438394,0.63,pref_before_icp
4.210792468091942,2.7678259670438394,0.72,pref_before_icp
4.210792468091942,2.7678259670438394,0.81,pref_before_icp
4.210792468091942,2.7678259670438394,0.9,pref_before_icp
4.210792468091942,2.7678259670438394,0.99,pref_before_icp
4.210792468091942,2.7678259670438394,1.08,pref_before_icp
4.210792468091942,2.7678259670438394,1.17,pref_before_icp
4.210792468091942,2.7678259670438394,1.26,pref_before_icp
4.210792468091942,2.7678259670438394,1.35,pref_before_icp
4.210792468091942,2.7678259670438394,1.44,pref_before_icp
4.210792468091942,2.7678259670438394,1.53,pref_before_icp
4.210792468091942,2.7678259670438394,1.62,pref_before_icp
4.210792468091942,2.7678259670438394,1.71,pref_before_icp
4.210792468091942,2.7678259670438394,1.8,pref_before_icp
4.210792468091942,2.7678259670438394,1.89,pref_before_icp
4.210792468091942,2.7678259670438394,1.98,pref_before_icp
4.210792468091942,2.7678259670438394,2.07,pref_before_icp
4.210792468091942,2.7678259670438394,2.16,pref_before_icp
4.210792468091942,2.7678259670438394,2.25,pref_before_icp
4.210792468091942,2.7678259670438394,2.34,pref_before_icp
4.210792468091942,2.7678259670438394,2.43,pref_before_icp
4.210792468091942,2.7678259670438394,2.52,pref_before_icp
4.210792468091942,2.7678259670438394,2.61,pref_before_icp
4.210792468091942,2.7678259670438394,2.7,pref_before_icp
4.210792468091942,2.7678259670438394,2.79,pref_before_icp
4.210792468091942,2.7678259670438394,2.88,pref_before_icp
4.210792468091942,2.7678259670438394,2.97,pref_before_icp
4.210792468091942,2.7678259670438394,3.06,pref_before_icp
4.210792468091942,2.7678259670438394,3.15,pref_before_icp
4.210792468091942,2.7678259670438394,3.24,pref_before_icp
4.210792468091942,2.7678259670438394,3.33,pref_before_icp
4.210792468091942,2.7678259670438394,3.42,pref_before_icp
4.210792468091942,2.7678259670438394,3.51,pref_before_icp
4.210792468091942,2.7678259670438394,3.6,pref_before_icp
4.210792468091942,2.7678259670438394,3.69,pref_before_icp
4.210792468091942,2.7678259670438394,3.75,pref_before_icp
4.301535413130085,-0.4373396501383371,2.522143,pref_before_icp
4.260021135621584,0.7514737154523039,2.522143,pref_before_icp
4.20482341538683,0.8957192132568652,2.522143,pref_before_icp
4.297733799055637,-2.5296248881915595,0.0,pref_before_icp
4.297733799055637,-2.5296248881915595,0.09,pref_before_icp
4.297733799055637,-2.5296248881915595,0.2,pref_before_icp
4.297733799055637,-2.5296248881915595,0.27,pref_before_icp
4.297733799055637,-2.5296248881915595,0.36,pref_before_icp
4.297733799055637,-2.5296248881915595,0.45,pref_before_icp
4.297733799055637,-2.5296248881915595,0.54,pref_before_icp
4.297733799055637,-2.5296248881915595,0.63,pref_before_icp
4.297733799055637,-2.5296248881915595,0.72,pref_before_icp
4.297733799055637,-2.5296248881915595,0.81,pref_before_icp
4.297733799055637,-2.5296248881915595,0.9,pref_before_icp
4.297733799055637,-2.5296248881915595,0.99,pref_before_icp
4.297733799055637,-2.5296248881915595,1.08,pref_before_icp
4.297733799055637,-2.5296248881915595,1.17,pref_before_icp
4.297733799055637,-2.5296248881915595,1.26,pref_before_icp
4.297733799055637,-2.5296248881915595,1.35,pref_before_icp
4.297733799055637,-2.5296248881915595,1.44,pref_before_icp
4.297733799055637,-2.5296248881915595,1.53,pref_before_icp
4.297733799055637,-2.5296248881915595,1.62,pref_before_icp
4.297733799055637,-2.5296248881915595,1.71,pref_before_icp
4.297733799055637,-2.5296248881915595,1.8,pref_before_icp
4.297733799055637,-2.5296248881915595,1.89,pref_before_icp
4.297733799055637,-2.5296248881915595,1.98,pref_before_icp
4.297733799055637,-2.5296248881915595,2.07,pref_before_icp
4.297733799055637,-2.5296248881915595,2.16,pref_before_icp
4.297733799055637,-2.5296248881915595,2.25,pref_before_icp
4.297733799055637,-2.5296248881915595,2.34,pref_before_icp
4.297733799055637,-2.5296248881915595,2.43,pref_before_icp
4.297733799055637,-2.5296248881915595,2.52,pref_before_icp
4.297733799055637,-2.5296248881915595,2.61,pref_before_icp
4.297733799055637,-2.5296248881915595,2.7,pref_before_icp
4.297733799055637,-2.5296248881915595,2.79,pref_before_icp
4.297733799055637,-2.5296248881915595,2.88,pref_before_icp
4.297733799055637,-2.5296248881915595,2.97,pref_before_icp
4.297733799055637,-2.5296248881915595,3.06,pref_before_icp
4.297733799055637,-2.5296248881915595,3.15,pref_before_icp
4.297733799055637,-2.5296248881915595,3.24,pref_before_icp
4.297733799055637,-2.5296248881915595,3.33,pref_before_icp
4.297733799055637,-2.5296248881915595,3.42,pref_before_icp
4.297733799055637,-2.5296248881915595,3.51,pref_before_icp
4.297733799055637,-2.5296248881915595,3.6,pref_before_icp
4.297733799055637,-2.5296248881915595,3.69,pref_before_icp
4.297733799055637,-2.5296248881915595,3.75,pref_before_icp
4.166021941402273,-0.13389915434669786,2.354286,pref_before_icp
4.177165656524568,0.009801294133023913,2.354286,pref_before_icp
4.177541201944763,0.1534619146476151,2.354286,pref_before_icp
4.167145313031345,0.29674638838674666,2.354286,pref_before_icp
4.146004706877613,0.43931944352499086,2.354286,pref_before_icp
4.110278341814475,2.838397064631147,0.0,pref_before_icp
4.110278341814475,2.838397064631147,0.09,pref_before_icp
4.110278341814475,2.838397064631147,0.2,pref_before_icp
4.110278341814475,2.838397064631147,0.27,pref_before_icp
4.110278341814475,2.838397064631147,0.36,pref_before_icp
4.110278341814475,2.838397064631147,0.45,pref_before_icp
4.110278341814475,2.838397064631147,0.54,pref_before_icp
4.110278341814475,2.838397064631147,0.63,pref_before_icp
4.110278341814475,2.838397064631147,0.72,pref_before_icp
4.110278341814475,2.838397064631147,0.81,pref_before_icp
4.110278341814475,2.838397064631147,0.9,pref_before_icp
4.110278341814475,2.838397064631147,0.99,pref_before_icp
4.110278341814475,2.838397064631147,1.08,pref_before_icp
4.110278341814475,2.838397064631147,1.17,pref_before_icp
4.110278341814475,2.838397064631147,1.26,pref_before_icp
4.110278341814475,2.838397064631147,1.35,pref_before_icp
4.110278341814475,2.838397064631147,1.44,pref_before_icp
4.110278341814475,2.838397064631147,1.53,pref_before_icp
4.110278341814475,2.838397064631147,1.62,pref_before_icp
4.110278341814475,2.838397064631147,1.71,pref_before_icp
4.110278341814475,2.838397064631147,1.8,pref_before_icp
4.110278341814475,2.838397064631147,1.89,pref_before_icp
4.110278341814475,2.838397064631147,1.98,pref_before_icp
4.110278341814475,2.838397064631147,2.07,pref_before_icp
4.110278341814475,2.838397064631147,2.16,pref_before_icp
4.110278341814475,2.838397064631147,2.25,pref_before_icp
4.110278341814475,2.838397064631147,2.34,pref_before_icp
4.110278341814475,2.838397064631147,2.43,pref_before_icp
4.110278341814475,2.838397064631147,2.52,pref_before_icp
4.110278341814475,2.838397064631147,2.61,pref_before_icp
4.110278341814475,2.838397064631147,2.7,pref_before_icp
4.110278341814475,2.838397064631147,2.79,pref_before_icp
4.110278341814475,2.838397064631147,2.88,pref_before_icp
4.110278341814475,2.838397064631147,2.97,pref_before_icp
4.110278341814475,2.838397064631147,3.06,pref_before_icp
4.110278341814475,2.838397064631147,3.15,pref_before_icp
4.110278341814475,2.838397064631147,3.24,pref_before_icp
4.110278341814475,2.838397064631147,3.33,pref_before_icp
4.110278341814475,2.838397064631147,3.42,pref_before_icp
4.110278341814475,2.838397064631147,3.51,pref_before_icp
4.110278341814475,2.838397064631147,3.6,pref_before_icp
4.110278341814475,2.838397064631147,3.69,pref_before_icp
4.110278341814475,2.838397064631147,3.75,pref_before_icp
4.199623205211528,-2.6055621574705907,0.0,pref_before_icp
4.199623205211528,-2.6055621574705907,0.09,pref_before_icp
4.199623205211528,-2.6055621574705907,0.2,pref_before_icp
4.199623205211528,-2.6055621574705907,0.27,pref_before_icp
4.199623205211528,-2.6055621574705907,0.36,pref_before_icp
4.199623205211528,-2.6055621574705907,0.45,pref_before_icp
4.199623205211528,-2.6055621574705907,0.54,pref_before_icp
4.199623205211528,-2.6055621574705907,0.63,pref_before_icp
4.199623205211528,-2.6055621574705907,0.72,pref_before_icp
4.199623205211528,-2.6055621574705907,0.81,pref_before_icp
4.199623205211528,-2.6055621574705907,0.9,pref_before_icp
4.199623205211528,-2.6055621574705907,0.99,pref_before_icp
4.199623205211528,-2.6055621574705907,1.08,pref_before_icp
4.199623205211528,-2.6055621574705907,1.17,pref_before_icp
4.199623205211528,-2.6055621574705907,1.26,pref_before_icp
4.199623205211528,-2.6055621574705907,1.35,pref_before_icp
4.199623205211528,-2.6055621574705907,1.44,pref_before_icp
4.199623205211528,-2.6055621574705907,1.53,pref_before_icp
4.199623205211528,-2.6055621574705907,1.62,pref_before_icp
4.199623205211528,-2.6055621574705907,1.71,pref_before_icp
4.199623205211528,-2.6055621574705907,1.8,pref_before_icp
4.199623205211528,-2.6055621574705907,1.89,pref_before_icp
4.199623205211528,-2.6055621574705907,1.98,pref_before_icp
4.199623205211528,-2.6055621574705907,2.07,pref_before_icp
4.199623205211528,-2.6055621574705907,2.16,pref_before_icp
4.199623205211528,-2.6055621574705907,2.25,pref_before_icp
4.199623205211528,-2.6055621574705907,2.34,pref_before_icp
4.199623205211528,-2.6055621574705907,2.43,pref_before_icp
4.199623205211528,-2.6055621574705907,2.52,pref_before_icp
4.199623205211528,-2.6055621574705907,2.61,pref_before_icp
4.199623205211528,-2.6055621574705907,2.7,pref_before_icp
4.199623205211528,-2.6055621574705907,2.79,pref_before_icp
4.199623205211528,-2.6055621574705907,2.88,pref_before_icp
4.199623205211528,-2.6055621574705907,2.97,pref_before_icp
4.199623205211528,-2.6055621574705907,3.06,pref_before_icp
4.199623205211528,-2.6055621574705907,3.15,pref_before_icp
4.199623205211528,-2.6055621574705907,3.24,pref_before_icp
4.199623205211528,-2.6055621574705907,3.33,pref_before_icp
4.199623205211528,-2.6055621574705907,3.42,pref_before_icp
4.199623205211528,-2.6055621574705907,3.51,pref_before_icp
4.199623205211528,-2.6055621574705907,3.6,pref_before_icp
4.199623205211528,-2.6055621574705907,3.69,pref_before_icp
4.199623205211528,-2.6055621574705907,3.75,pref_before_icp
4.133797676847712,-0.8761839447997406,2.522143,pref_before_icp
4.11155337746288,-0.4200814143146773,2.354286,pref_before_icp
4.144133413724426,-0.27730541216376825,2.354286,pref_before_icp
4.1141659836949165,0.5808495043993349,2.354286,pref_before_icp
4.071705760318907,0.7210050429408399,2.354286,pref_before_icp
4.007109624315285,2.9073055054753016,0.0,pref_before_icp
4.007109624315285,2.9073055054753016,0.09,pref_before_icp
4.007109624315285,2.9073055054753016,0.2,pref_before_icp
4.007109624315285,2.9073055054753016,0.27,pref_before_icp
4.007109624315285,2.9073055054753016,0.36,pref_before_icp
4.007109624315285,2.9073055054753016,0.45,pref_before_icp
4.007109624315285,2.9073055054753016,0.54,pref_before_icp
4.007109624315285,2.9073055054753016,0.63,pref_before_icp
4.007109624315285,2.9073055054753016,0.72,pref_before_icp
4.007109624315285,2.9073055054753016,0.81,pref_before_icp
4.007109624315285,2.9073055054753016,0.9,pref_before_icp
4.007109624315285,2.9073055054753016,0.99,pref_before_icp
4.007109624315285,2.9073055054753016,1.08,pref_before_icp
4.007109624315285,2.9073055054753016,1.17,pref_before_icp
4.007109624315285,2.9073055054753016,1.26,pref_before_icp
4.007109624315285,2.9073055054753016,1.35,pref_before_icp
4.007109624315285,2.9073055054753016,1.44,pref_before_icp
4.007109624315285,2.9073055054753016,1.53,pref_before_icp
4.007109624315285,2.9073055054753016,1.62,pref_before_icp
4.007109624315285,2.9073055054753016,1.71,pref_before_icp
4.007109624315285,2.9073055054753016,1.8,pref_before_icp
4.007109624315285,2.9073055054753016,1.89,pref_before_icp
4.007109624315285,2.9073055054753016,1.98,pref_before_icp
4.007109624315285,2.9073055054753016,2.07,pref_before_icp
4.007109624315285,2.9073055054753016,2.16,pref_before_icp
4.007109624315285,2.9073055054753016,2.25,pref_before_icp
4.007109624315285,2.9073055054753016,2.34,pref_before_icp
4.007109624315285,2.9073055054753016,2.43,pref_before_icp
4.007109624315285,2.9073055054753016,2.52,pref_before_icp
4.007109624315285,2.9073055054753016,2.61,pref_before_icp
4.007109624315285,2.9073055054753016,2.7,pref_before_icp
4.007109624315285,2.9073055054753016,2.79,pref_before_icp
4.007109624315285,2.9073055054753016,2.88,pref_before_icp
4.007109624315285,2.9073055054753016,2.97,pref_before_icp
4.007109624315285,2.9073055054753016,3.06,pref_before_icp
4.007109624315285,2.9073055054753016,3.15,pref_before_icp
4.007109624315285,2.9073055054753016,3.24,pref_before_icp
4.007109624315285,2.9073055054753016,3.33,pref_before_icp
4.007109624315285,2.9073055054753016,3.42,pref_before_icp
4.007109624315285,2.9073055054753016,3.51,pref_before_icp
4.007109624315285,2.9073055054753016,3.6,pref_before_icp
4.007109624315285,2.9073055054753016,3.69,pref_before_icp
4.007109624315285,2.9073055054753016,3.75,pref_before_icp
4.0988070380953,-2.6799829260838797,0.0,pref_before_icp
4.0988070380953,-2.6799829260838797,0.09,pref_before_icp
4.0988070380953,-2.6799829260838797,0.2,pref_before_icp
4.0988070380953,-2.6799829260838797,0.27,pref_before_icp
4.0988070380953,-2.6799829260838797,0.36,pref_before_icp
4.0988070380953,-2.6799829260838797,0.45,pref_before_icp
4.0988070380953,-2.6799829260838797,0.54,pref_before_icp
4.0988070380953,-2.6799829260838797,0.63,pref_before_icp
4.0988070380953,-2.6799829260838797,0.72,pref_before_icp
4.0988070380953,-2.6799829260838797,0.81,pref_before_icp
4.0988070380953,-2.6799829260838797,0.9,pref_before_icp
4.0988070380953,-2.6799829260838797,0.99,pref_before_icp
4.0988070380953,-2.6799829260838797,1.08,pref_before_icp
4.0988070380953,-2.6799829260838797,1.17,pref_before_icp
4.0988070380953,-2.6799829260838797,1.26,pref_before_icp
4.0988070380953,-2.6799829260838797,1.35,pref_before_icp
4.0988070380953,-2.6799829260838797,1.44,pref_before_icp
4.0988070380953,-2.6799829260838797,1.53,pref_before_icp
4.0988070380953,-2.6799829260838797,1.62,pref_before_icp
4.0988070380953,-2.6799829260838797,1.71,pref_before_icp
4.0988070380953,-2.6799829260838797,1.8,pref_before_icp
4.0988070380953,-2.6799829260838797,1.89,pref_before_icp
4.0988070380953,-2.6799829260838797,1.98,pref_before_icp
4.0988070380953,-2.6799829260838797,2.07,pref_before_icp
4.0988070380953,-2.6799829260838797,2.16,pref_before_icp
4.0988070380953,-2.6799829260838797,2.25,pref_before_icp
4.0988070380953,-2.6799829260838797,2.34,pref_before_icp
4.0988070380953,-2.6799829260838797,2.43,pref_before_icp
4.0988070380953,-2.6799829260838797,2.52,pref_before_icp
4.0988070380953,-2.6799829260838797,2.61,pref_before_icp
4.0988070380953,-2.6799829260838797,2.7,pref_before_icp
4.0988070380953,-2.6799829260838797,2.79,pref_before_icp
4.0988070380953,-2.6799829260838797,2.88,pref_before_icp
4.0988070380953,-2.6799829260838797,2.97,pref_before_icp
4.0988070380953,-2.6799829260838797,3.06,pref_before_icp
4.0988070380953,-2.6799829260838797,3.15,pref_before_icp
4.0988070380953,-2.6799829260838797,3.24,pref_before_icp
4.0988070380953,-2.6799829260838797,3.33,pref_before_icp
4.0988070380953,-2.6799829260838797,3.42,pref_before_icp
4.0988070380953,-2.6799829260838797,3.51,pref_before_icp
4.0988070380953,-2.6799829260838797,3.6,pref_before_icp
4.0988070380953,-2.6799829260838797,3.69,pref_before_icp
4.0988070380953,-2.6799829260838797,3.75,pref_before_icp
4.068357227886179,-0.5618933261794685,2.354286,pref_before_icp
4.018722535484943,0.8594582970419757,2.354286,pref_before_icp
3.9748670027996305,1.3144739442618134,2.522143,pref_before_icp
3.901347709923357,2.9745124085221972,0.0,pref_before_icp
3.901347709923357,2.9745124085221972,0.09,pref_before_icp
3.901347709923357,2.9745124085221972,0.2,pref_before_icp
3.901347709923357,2.9745124085221972,0.27,pref_before_icp
3.901347709923357,2.9745124085221972,0.36,pref_before_icp
3.901347709923357,2.9745124085221972,0.45,pref_before_icp
3.901347709923357,2.9745124085221972,0.54,pref_before_icp
3.901347709923357,2.9745124085221972,0.63,pref_before_icp
3.901347709923357,2.9745124085221972,0.72,pref_before_icp
3.901347709923357,2.9745124085221972,0.81,pref_before_icp
3.901347709923357,2.9745124085221972,0.9,pref_before_icp
3.901347709923357,2.9745124085221972,0.99,pref_before_icp
3.901347709923357,2.9745124085221972,1.08,pref_before_icp
3.901347709923357,2.9745124085221972,1.17,pref_before_icp
3.901347709923357,2.9745124085221972,1.26,pref_before_icp
3.901347709923357,2.9745124085221972,1.35,pref_before_icp
3.901347709923357,2.9745124085221972,1.44,pref_before_icp
3.901347709923357,2.9745124085221972,1.53,pref_before_icp
3.901347709923357,2.9745124085221972,1.62,pref_before_icp
3.901347709923357,2.9745124085221972,1.71,pref_before_icp
3.901347709923357,2.9745124085221972,1.8,pref_before_icp
3.901347709923357,2.9745124085221972,1.89,pref_before_icp
3.901347709923357,2.9745124085221972,1.98,pref_before_icp
3.901347709923357,2.9745124085221972,2.07,pref_before_icp
3.901347709923357,2.9745124085221972,2.16,pref_before_icp
3.901347709923357,2.9745124085221972,2.25,pref_before_icp
3.901347709923357,2.9745124085221972,2.34,pref_before_icp
3.901347709923357,2.9745124085221972,2.43,pref_before_icp
3.901347709923357,2.9745124085221972,2.52,pref_before_icp
3.901347709923357,2.9745124085221972,2.61,pref_before_icp
3.901347709923357,2.9745124085221972,2.7,pref_before_icp
3.901347709923357,2.9745124085221972,2.79,pref_before_icp
3.901347709923357,2.9745124085221972,2.88,pref_before_icp
3.901347709923357,2.9745124085221972,2.97,pref_before_icp
3.901347709923357,2.9745124085221972,3.06,pref_before_icp
3.901347709923357,2.9745124085221972,3.15,pref_before_icp
3.901347709923357,2.9745124085221972,3.24,pref_before_icp
3.901347709923357,2.9745124085221972,3.33,pref_before_icp
3.901347709923357,2.9745124085221972,3.42,pref_before_icp
3.901347709923357,2.9745124085221972,3.51,pref_before_icp
3.901347709923357,2.9745124085221972,3.6,pref_before_icp
3.901347709923357,2.9745124085221972,3.69,pref_before_icp
3.901347709923357,2.9745124085221972,3.75,pref_before_icp
3.9505438266042905,-0.8413061653411513,2.354286,pref_before_icp
4.014645519531025,-0.7024114376049029,2.354286,pref_before_icp
3.952789938870107,-0.2660183273463877,2.186429,pref_before_icp
3.9737632569572217,-0.12861066406512575,2.186429,pref_before_icp
3.984441431256527,0.009079876200477427,2.186429,pref_before_icp
3.9848016852183417,0.14673130241206087,2.186429,pref_before_icp
3.9748402307187005,0.2840222866217008,2.186429,pref_before_icp
3.954583261358456,0.42063254786637483,2.186429,pref_before_icp
3.9240759591641643,0.5562424682734975,2.186429,pref_before_icp
3.88170526734854,1.1299722531374747,2.354286,pref_before_icp
3.9953427959868835,-2.752843160546386,0.0,pref_before_icp
3.9953427959868835,-2.752843160546386,0.09,pref_before_icp
3.9953427959868835,-2.752843160546386,0.2,pref_before_icp
3.9953427959868835,-2.752843160546386,0.27,pref_before_icp
3.9953427959868835,-2.752843160546386,0.36,pref_before_icp
3.9953427959868835,-2.752843160546386,0.45,pref_before_icp
3.9953427959868835,-2.752843160546386,0.54,pref_before_icp
3.9953427959868835,-2.752843160546386,0.63,pref_before_icp
3.9953427959868835,-2.752843160546386,0.72,pref_before_icp
3.9953427959868835,-2.752843160546386,0.81,pref_before_icp
3.9953427959868835,-2.752843160546386,0.9,pref_before_icp
3.9953427959868835,-2.752843160546386,0.99,pref_before_icp
3.9953427959868835,-2.752843160546386,1.08,pref_before_icp
3.9953427959868835,-2.752843160546386,1.17,pref_before_icp
3.9953427959868835,-2.752843160546386,1.26,pref_before_icp
3.9953427959868835,-2.752843160546386,1.35,pref_before_icp
3.9953427959868835,-2.752843160546386,1.44,pref_before_icp
3.9953427959868835,-2.752843160546386,1.53,pref_before_icp
3.9953427959868835,-2.752843160546386,1.62,pref_before_icp
3.9953427959868835,-2.752843160546386,1.71,pref_before_icp
3.9953427959868835,-2.752843160546386,1.8,pref_before_icp
3.9953427959868835,-2.752843160546386,1.89,pref_before_icp
3.9953427959868835,-2.752843160546386,1.98,pref_before_icp
3.9953427959868835,-2.752843160546386,2.07,pref_before_icp
3.9953427959868835,-2.752843160546386,2.16,pref_before_icp
3.9953427959868835,-2.752843160546386,2.25,pref_before_icp
3.9953427959868835,-2.752843160546386,2.34,pref_before_icp
3.9953427959868835,-2.752843160546386,2.43,pref_before_icp
3.9953427959868835,-2.752843160546386,2.52,pref_before_icp
3.9953427959868835,-2.752843160546386,2.61,pref_before_icp
3.9953427959868835,-2.752843160546386,2.7,pref_before_icp
3.9953427959868835,-2.752843160546386,2.79,pref_before_icp
3.9953427959868835,-2.752843160546386,2.88,pref_before_icp
3.9953427959868835,-2.752843160546386,2.97,pref_before_icp
3.9953427959868835,-2.752843160546386,3.06,pref_before_icp
3.9953427959868835,-2.752843160546386,3.15,pref_before_icp
3.9953427959868835,-2.752843160546386,3.24,pref_before_icp
3.9953427959868835,-2.752843160546386,3.33,pref_before_icp
3.9953427959868835,-2.752843160546386,3.42,pref_before_icp
3.9953427959868835,-2.752843160546386,3.51,pref_before_icp
3.9953427959868835,-2.752843160546386,3.6,pref_before_icp
3.9953427959868835,-2.752843160546386,3.69,pref_before_icp
3.9953427959868835,-2.752843160546386,3.75,pref_before_icp
3.880180281623951,-0.538703480267473,2.186429,pref_before_icp
3.921571306896178,-0.40282217910019047,2.186429,pref_before_icp
3.883390419915722,0.6905353710385488,2.186429,pref_before_icp
3.8326216206835584,0.8231983802179135,2.186429,pref_before_icp
3.7930530284763515,3.0399778584274033,0.0,pref_before_icp
3.7930530284763515,3.0399778584274033,0.09,pref_before_icp
3.7930530284763515,3.0399778584274033,0.2,pref_before_icp
3.7930530284763515,3.0399778584274033,0.27,pref_before_icp
3.7930530284763515,3.0399778584274033,0.36,pref_before_icp
3.7930530284763515,3.0399778584274033,0.45,pref_before_icp
3.7930530284763515,3.0399778584274033,0.54,pref_before_icp
3.7930530284763515,3.0399778584274033,0.63,pref_before_icp
3.7930530284763515,3.0399778584274033,0.72,pref_before_icp
3.7930530284763515,3.0399778584274033,0.81,pref_before_icp
3.7930530284763515,3.0399778584274033,0.9,pref_before_icp
3.7930530284763515,3.0399778584274033,0.99,pref_before_icp
3.7930530284763515,3.0399778584274033,1.08,pref_before_icp
3.7930530284763515,3.0399778584274033,1.17,pref_before_icp
3.7930530284763515,3.0399778584274033,1.26,pref_before_icp
3.7930530284763515,3.0399778584274033,1.35,pref_before_icp
3.7930530284763515,3.0399778584274033,1.44,pref_before_icp
3.7930530284763515,3.0399778584274033,1.53,pref_before_icp
3.7930530284763515,3.0399778584274033,1.62,pref_before_icp
3.7930530284763515,3.0399778584274033,1.71,pref_before_icp
3.7930530284763515,3.0399778584274033,1.8,pref_before_icp
3.7930530284763515,3.0399778584274033,1.89,pref_before_icp
3.7930530284763515,3.0399778584274033,1.98,pref_before_icp
3.7930530284763515,3.0399778584274033,2.07,pref_before_icp
3.7930530284763515,3.0399778584274033,2.16,pref_before_icp
3.7930530284763515,3.0399778584274033,2.25,pref_before_icp
3.7930530284763515,3.0399778584274033,2.34,pref_before_icp
3.7930530284763515,3.0399778584274033,2.43,pref_before_icp
3.7930530284763515,3.0399778584274033,2.52,pref_before_icp
3.7930530284763515,3.0399778584274033,2.61,pref_before_icp
3.7930530284763515,3.0399778584274033,2.7,pref_before_icp
3.7930530284763515,3.0399778584274033,2.79,pref_before_icp
3.7930530284763515,3.0399778584274033,2.88,pref_before_icp
3.7930530284763515,3.0399778584274033,2.97,pref_before_icp
3.7930530284763515,3.0399778584274033,3.06,pref_before_icp
3.7930530284763515,3.0399778584274033,3.15,pref_before_icp
